Ticker,Per,Date,Time,Last,Vol
US2.AAPL,0,20170301,13:34:53,139.740000000,100
US2.AAPL,0,20170301,13:34:53,139.745000000,100
US2.AAPL,0,20170301,13:34:53,139.750000000,100
US2.AAPL,0,20170301,13:34:53,139.750000000,100
US2.AAPL,0,20170301,13:34:53,139.750000000,100
US2.AAPL,0,20170301,13:34:57,139.750000000,100
US2.AAPL,0,20170301,13:35:04,139.760000000,200
US2.AAPL,0,20170301,13:35:04,139.750000000,100
US2.AAPL,0,20170301,13:35:04,139.750000000,100
US2.AAPL,0,20170301,13:35:04,139.750000000,100
US2.AAPL,0,20170301,13:35:04,139.755000000,100
US2.AAPL,0,20170301,13:35:04,139.740000000,100
US2.AAPL,0,20170301,13:35:04,139.740000000,100
US2.AAPL,0,20170301,13:35:04,139.740000000,100
US2.AAPL,0,20170301,13:35:05,139.740000000,100
US2.AAPL,0,20170301,13:35:06,139.740000000,100
US2.AAPL,0,20170301,13:35:08,139.750000000,100
US2.AAPL,0,20170301,13:35:10,139.750000000,200
US2.AAPL,0,20170301,13:35:10,139.750000000,100
US2.AAPL,0,20170301,13:35:13,139.750000000,123
US2.AAPL,0,20170301,13:35:18,139.760000000,100
US2.AAPL,0,20170301,13:35:18,139.760000000,100
US2.AAPL,0,20170301,13:35:18,139.750000000,100
US2.AAPL,0,20170301,13:35:18,139.750000000,100
US2.AAPL,0,20170301,13:35:18,139.750000000,100
US2.AAPL,0,20170301,13:35:18,139.750000000,100
US2.AAPL,0,20170301,13:35:18,139.740000000,100
US2.AAPL,0,20170301,13:35:18,139.740000000,100
US2.AAPL,0,20170301,13:35:18,139.740000000,100
US2.AAPL,0,20170301,13:35:18,139.740000000,100
US2.AAPL,0,20170301,13:35:21,139.730000000,100
US2.AAPL,0,20170301,13:35:21,139.730000000,100
US2.AAPL,0,20170301,13:35:21,139.730000000,100
US2.AAPL,0,20170301,13:35:21,139.730000000,100
US2.AAPL,0,20170301,13:35:21,139.730000000,100
US2.AAPL,0,20170301,13:35:21,139.740000000,100
US2.AAPL,0,20170301,13:35:21,139.740000000,100
US2.AAPL,0,20170301,13:35:21,139.750000000,100
US2.AAPL,0,20170301,13:35:27,139.750000000,100
US2.AAPL,0,20170301,13:35:27,139.760000000,100
US2.AAPL,0,20170301,13:35:34,139.770000000,300
US2.AAPL,0,20170301,13:35:34,139.770000000,100
US2.AAPL,0,20170301,13:35:34,139.770000000,200
US2.AAPL,0,20170301,13:35:34,139.770000000,100
US2.AAPL,0,20170301,13:35:34,139.770000000,100
US2.AAPL,0,20170301,13:35:35,139.760000000,200
US2.AAPL,0,20170301,13:35:35,139.760000000,100
US2.AAPL,0,20170301,13:35:37,139.740000000,100
US2.AAPL,0,20170301,13:35:38,139.730000000,100
US2.AAPL,0,20170301,13:35:39,139.735000000,100
US2.AAPL,0,20170301,13:35:39,139.730000000,100
US2.AAPL,0,20170301,13:35:39,139.730000000,100
US2.AAPL,0,20170301,13:35:39,139.740000000,100
US2.AAPL,0,20170301,13:35:41,139.730000000,100
US2.AAPL,0,20170301,13:35:52,139.725000000,100
US2.AAPL,0,20170301,13:35:52,139.720000000,100
US2.AAPL,0,20170301,13:36:04,139.730000000,100
US2.AAPL,0,20170301,13:36:08,139.730000000,100
US2.AAPL,0,20170301,13:36:08,139.730000000,200
US2.AAPL,0,20170301,13:36:08,139.730000000,200
US2.AAPL,0,20170301,13:36:08,139.720000000,100
US2.AAPL,0,20170301,13:36:08,139.720000000,100
US2.AAPL,0,20170301,13:36:08,139.720000000,100
US2.AAPL,0,20170301,13:36:08,139.720000000,100
US2.AAPL,0,20170301,13:36:18,139.720000000,100
US2.AAPL,0,20170301,13:36:18,139.720000000,100
US2.AAPL,0,20170301,13:36:21,139.710000000,100
US2.AAPL,0,20170301,13:36:21,139.700000000,100
US2.AAPL,0,20170301,13:36:21,139.700000000,200
US2.AAPL,0,20170301,13:36:21,139.700000000,100
US2.AAPL,0,20170301,13:36:21,139.700000000,100
US2.AAPL,0,20170301,13:36:21,139.700000000,100
US2.AAPL,0,20170301,13:36:21,139.700000000,100
US2.AAPL,0,20170301,13:36:21,139.700000000,100
US2.AAPL,0,20170301,13:36:21,139.700000000,100
US2.AAPL,0,20170301,13:36:21,139.690000000,100
US2.AAPL,0,20170301,13:36:21,139.690000000,100
US2.AAPL,0,20170301,13:36:21,139.690000000,100
US2.AAPL,0,20170301,13:36:21,139.695000000,200
US2.AAPL,0,20170301,13:36:21,139.695000000,100
US2.AAPL,0,20170301,13:36:21,139.695000000,100
US2.AAPL,0,20170301,13:36:22,139.680000000,100
US2.AAPL,0,20170301,13:36:22,139.670000000,141
US2.AAPL,0,20170301,13:36:22,139.670000000,265
US2.AAPL,0,20170301,13:36:22,139.670000000,100
US2.AAPL,0,20170301,13:36:22,139.670000000,100
US2.AAPL,0,20170301,13:36:22,139.660000000,100
US2.AAPL,0,20170301,13:36:22,139.650000000,100
US2.AAPL,0,20170301,13:36:23,139.650000000,100
US2.AAPL,0,20170301,13:36:23,139.650000000,100
US2.AAPL,0,20170301,13:36:23,139.655000000,100
US2.AAPL,0,20170301,13:36:23,139.660000000,200
US2.AAPL,0,20170301,13:36:23,139.660000000,100
US2.AAPL,0,20170301,13:36:25,139.660000000,100
US2.AAPL,0,20170301,13:36:25,139.650000000,100
US2.AAPL,0,20170301,13:36:25,139.650000000,100
US2.AAPL,0,20170301,13:36:25,139.650000000,100
US2.AAPL,0,20170301,13:36:25,139.650000000,200
US2.AAPL,0,20170301,13:36:25,139.650000000,200
US2.AAPL,0,20170301,13:36:25,139.650000000,100
US2.AAPL,0,20170301,13:36:26,139.650000000,100
US2.AAPL,0,20170301,13:36:26,139.650000000,100
US2.AAPL,0,20170301,13:36:26,139.640000000,100
US2.AAPL,0,20170301,13:36:26,139.640000000,100
US2.AAPL,0,20170301,13:36:27,139.630000000,100
US2.AAPL,0,20170301,13:36:27,139.630000000,127
US2.AAPL,0,20170301,13:36:27,139.630000000,300
US2.AAPL,0,20170301,13:36:27,139.620000000,100
US2.AAPL,0,20170301,13:36:27,139.640000000,100
US2.AAPL,0,20170301,13:36:27,139.640000000,100
US2.AAPL,0,20170301,13:36:27,139.640000000,127
US2.AAPL,0,20170301,13:36:29,139.640000000,100
US2.AAPL,0,20170301,13:36:30,139.650000000,100
US2.AAPL,0,20170301,13:36:31,139.660000000,100
US2.AAPL,0,20170301,13:36:33,139.650000000,100
US2.AAPL,0,20170301,13:36:33,139.650000000,100
US2.AAPL,0,20170301,13:36:34,139.660000000,100
US2.AAPL,0,20170301,13:36:34,139.660000000,100
US2.AAPL,0,20170301,13:36:34,139.660000000,100
US2.AAPL,0,20170301,13:36:35,139.660000000,100
US2.AAPL,0,20170301,13:36:36,139.660000000,100
US2.AAPL,0,20170301,13:36:36,139.660000000,100
US2.AAPL,0,20170301,13:36:38,139.665000000,100
US2.AAPL,0,20170301,13:36:44,139.680000000,100
US2.AAPL,0,20170301,13:36:44,139.680000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,200
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,200
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,100
US2.AAPL,0,20170301,13:36:44,139.670000000,200
US2.AAPL,0,20170301,13:36:49,139.680000000,100
US2.AAPL,0,20170301,13:36:49,139.680000000,100
US2.AAPL,0,20170301,13:36:51,139.670000000,100
US2.AAPL,0,20170301,13:36:52,139.670000000,100
US2.AAPL,0,20170301,13:36:53,139.670000000,100
US2.AAPL,0,20170301,13:36:54,139.690000000,130
US2.AAPL,0,20170301,13:36:54,139.680000000,100
US2.AAPL,0,20170301,13:36:56,139.670000000,100
US2.AAPL,0,20170301,13:36:56,139.680000000,100
US2.AAPL,0,20170301,13:36:59,139.680000000,100
US2.AAPL,0,20170301,13:36:59,139.690000000,100
US2.AAPL,0,20170301,13:37:00,139.680000000,100
US2.AAPL,0,20170301,13:37:00,139.680000000,100
US2.AAPL,0,20170301,13:37:06,139.680000000,100
US2.AAPL,0,20170301,13:37:06,139.680000000,100
US2.AAPL,0,20170301,13:37:08,139.680000000,136
US2.AAPL,0,20170301,13:37:09,139.690000000,100
US2.AAPL,0,20170301,13:37:09,139.690000000,200
US2.AAPL,0,20170301,13:37:09,139.690000000,200
US2.AAPL,0,20170301,13:37:09,139.690000000,100
US2.AAPL,0,20170301,13:37:09,139.690000000,100
US2.AAPL,0,20170301,13:37:09,139.690000000,100
US2.AAPL,0,20170301,13:37:10,139.690000000,100
US2.AAPL,0,20170301,13:37:14,139.680000000,100
US2.AAPL,0,20170301,13:37:15,139.680000000,100
US2.AAPL,0,20170301,13:37:23,139.700000000,100
US2.AAPL,0,20170301,13:37:34,139.710000000,100
US2.AAPL,0,20170301,13:37:34,139.720000000,100
US2.AAPL,0,20170301,13:37:35,139.720000000,100
US2.AAPL,0,20170301,13:37:35,139.710000000,200
US2.AAPL,0,20170301,13:37:35,139.710000000,100
US2.AAPL,0,20170301,13:37:35,139.710000000,100
US2.AAPL,0,20170301,13:37:35,139.700000000,100
US2.AAPL,0,20170301,13:37:35,139.700000000,100
US2.AAPL,0,20170301,13:37:35,139.700000000,100
US2.AAPL,0,20170301,13:37:35,139.700000000,100
US2.AAPL,0,20170301,13:37:35,139.700000000,200
US2.AAPL,0,20170301,13:37:35,139.690000000,100
US2.AAPL,0,20170301,13:37:35,139.690000000,100
US2.AAPL,0,20170301,13:37:35,139.690000000,100
US2.AAPL,0,20170301,13:37:35,139.690000000,100
US2.AAPL,0,20170301,13:37:36,139.700000000,100
US2.AAPL,0,20170301,13:37:40,139.690000000,100
US2.AAPL,0,20170301,13:37:45,139.690000000,100
US2.AAPL,0,20170301,13:37:45,139.690000000,100
US2.AAPL,0,20170301,13:37:47,139.680000000,100
US2.AAPL,0,20170301,13:37:47,139.690000000,100
US2.AAPL,0,20170301,13:38:01,139.700000000,100
US2.AAPL,0,20170301,13:38:01,139.700000000,200
US2.AAPL,0,20170301,13:38:09,139.700000000,400
US2.AAPL,0,20170301,13:38:09,139.700000000,100
US2.AAPL,0,20170301,13:38:09,139.700000000,100
US2.AAPL,0,20170301,13:38:09,139.710000000,100
US2.AAPL,0,20170301,13:38:09,139.710000000,100
US2.AAPL,0,20170301,13:38:09,139.710000000,100
US2.AAPL,0,20170301,13:38:09,139.710000000,100
US2.AAPL,0,20170301,13:38:12,139.730000000,100
US2.AAPL,0,20170301,13:38:12,139.730000000,100
US2.AAPL,0,20170301,13:38:12,139.710000000,100
US2.AAPL,0,20170301,13:38:12,139.710000000,100
US2.AAPL,0,20170301,13:38:14,139.710000000,100
US2.AAPL,0,20170301,13:38:14,139.710000000,100
US2.AAPL,0,20170301,13:38:14,139.700000000,100
US2.AAPL,0,20170301,13:38:14,139.700000000,200
US2.AAPL,0,20170301,13:38:14,139.700000000,478
US2.AAPL,0,20170301,13:38:14,139.700000000,100
US2.AAPL,0,20170301,13:38:14,139.690000000,100
US2.AAPL,0,20170301,13:38:14,139.690000000,100
US2.AAPL,0,20170301,13:38:14,139.690000000,100
US2.AAPL,0,20170301,13:38:14,139.680000000,100
US2.AAPL,0,20170301,13:38:14,139.680000000,100
US2.AAPL,0,20170301,13:38:14,139.670000000,100
US2.AAPL,0,20170301,13:38:14,139.670000000,100
US2.AAPL,0,20170301,13:38:14,139.670000000,100
US2.AAPL,0,20170301,13:38:14,139.670000000,100
US2.AAPL,0,20170301,13:38:20,139.730000000,100
US2.AAPL,0,20170301,13:38:20,139.720000000,100
US2.AAPL,0,20170301,13:38:20,139.720000000,100
US2.AAPL,0,20170301,13:38:22,139.730000000,100
US2.AAPL,0,20170301,13:38:22,139.730000000,100
US2.AAPL,0,20170301,13:38:22,139.730000000,100
US2.AAPL,0,20170301,13:38:22,139.740000000,100
US2.AAPL,0,20170301,13:38:29,139.750000000,100
US2.AAPL,0,20170301,13:38:36,139.750000000,100
US2.AAPL,0,20170301,13:38:42,139.750000000,100
US2.AAPL,0,20170301,13:38:46,139.755000000,100
US2.AAPL,0,20170301,13:38:46,139.760000000,100
US2.AAPL,0,20170301,13:38:49,139.770000000,200
US2.AAPL,0,20170301,13:38:49,139.770000000,100
US2.AAPL,0,20170301,13:38:49,139.760000000,100
US2.AAPL,0,20170301,13:38:49,139.755000000,100
US2.AAPL,0,20170301,13:38:49,139.770000000,100
US2.AAPL,0,20170301,13:38:50,139.780000000,100
US2.AAPL,0,20170301,13:38:59,139.790000000,100
US2.AAPL,0,20170301,13:39:03,139.780000000,100
US2.AAPL,0,20170301,13:39:03,139.780000000,100
US2.AAPL,0,20170301,13:39:03,139.780000000,100
US2.AAPL,0,20170301,13:39:03,139.780000000,100
US2.AAPL,0,20170301,13:39:04,139.770000000,100
US2.AAPL,0,20170301,13:39:05,139.780000000,100
US2.AAPL,0,20170301,13:39:18,139.780000000,100
US2.AAPL,0,20170301,13:39:18,139.790000000,200
US2.AAPL,0,20170301,13:39:19,139.790000000,100
US2.AAPL,0,20170301,13:39:19,139.790000000,100
US2.AAPL,0,20170301,13:39:24,139.770000000,100
US2.AAPL,0,20170301,13:39:44,139.760000000,100
US2.AAPL,0,20170301,13:39:44,139.760000000,124
US2.AAPL,0,20170301,13:39:44,139.760000000,100
US2.AAPL,0,20170301,13:39:44,139.750000000,100
US2.AAPL,0,20170301,13:39:44,139.750000000,100
US2.AAPL,0,20170301,13:39:51,139.760000000,100
US2.AAPL,0,20170301,13:39:51,139.760000000,100
US2.AAPL,0,20170301,13:39:51,139.755000000,100
US2.AAPL,0,20170301,13:39:53,139.750000000,100
US2.AAPL,0,20170301,13:39:53,139.740000000,100
US2.AAPL,0,20170301,13:39:53,139.740000000,125
US2.AAPL,0,20170301,13:39:53,139.730000000,100
US2.AAPL,0,20170301,13:39:53,139.730000000,126
US2.AAPL,0,20170301,13:40:02,139.770000000,100
US2.AAPL,0,20170301,13:40:02,139.770000000,100
US2.AAPL,0,20170301,13:40:02,139.770000000,100
US2.AAPL,0,20170301,13:40:02,139.770000000,100
US2.AAPL,0,20170301,13:40:04,139.760000000,200
US2.AAPL,0,20170301,13:40:05,139.770000000,100
US2.AAPL,0,20170301,13:40:05,139.770000000,100
US2.AAPL,0,20170301,13:40:11,139.770000000,100
US2.AAPL,0,20170301,13:40:13,139.780000000,115
US2.AAPL,0,20170301,13:40:13,139.790000000,100
US2.AAPL,0,20170301,13:40:13,139.790000000,236
US2.AAPL,0,20170301,13:40:13,139.790000000,100
US2.AAPL,0,20170301,13:40:13,139.800000000,100
US2.AAPL,0,20170301,13:40:14,139.800000000,200
US2.AAPL,0,20170301,13:40:14,139.800000000,125
US2.AAPL,0,20170301,13:40:14,139.800000000,236
US2.AAPL,0,20170301,13:40:14,139.800000000,200
US2.AAPL,0,20170301,13:40:15,139.800000000,100
US2.AAPL,0,20170301,13:40:16,139.810000000,100
US2.AAPL,0,20170301,13:40:17,139.810000000,100
US2.AAPL,0,20170301,13:40:18,139.810000000,100
US2.AAPL,0,20170301,13:40:19,139.810000000,100
US2.AAPL,0,20170301,13:40:22,139.810000000,100
US2.AAPL,0,20170301,13:40:22,139.810000000,100
US2.AAPL,0,20170301,13:40:27,139.800000000,100
US2.AAPL,0,20170301,13:40:29,139.810000000,100
US2.AAPL,0,20170301,13:40:35,139.820000000,200
US2.AAPL,0,20170301,13:40:35,139.830000000,100
US2.AAPL,0,20170301,13:40:36,139.840000000,104
US2.AAPL,0,20170301,13:40:39,139.860000000,100
US2.AAPL,0,20170301,13:40:39,139.860000000,100
US2.AAPL,0,20170301,13:40:39,139.860000000,100
US2.AAPL,0,20170301,13:40:39,139.860000000,100
US2.AAPL,0,20170301,13:40:39,139.850000000,100
US2.AAPL,0,20170301,13:40:39,139.855000000,100
US2.AAPL,0,20170301,13:40:39,139.860000000,200
US2.AAPL,0,20170301,13:40:39,139.860000000,100
US2.AAPL,0,20170301,13:40:40,139.850000000,100
US2.AAPL,0,20170301,13:40:41,139.850000000,100
US2.AAPL,0,20170301,13:40:43,139.860000000,100
US2.AAPL,0,20170301,13:40:47,139.870000000,100
US2.AAPL,0,20170301,13:40:47,139.870000000,100
US2.AAPL,0,20170301,13:40:53,139.865000000,100
US2.AAPL,0,20170301,13:40:53,139.860000000,100
US2.AAPL,0,20170301,13:40:53,139.860000000,100
US2.AAPL,0,20170301,13:40:53,139.860000000,100
US2.AAPL,0,20170301,13:40:53,139.860000000,100
US2.AAPL,0,20170301,13:40:53,139.850000000,100
US2.AAPL,0,20170301,13:40:53,139.840000000,200
US2.AAPL,0,20170301,13:40:57,139.850000000,200
US2.AAPL,0,20170301,13:40:58,139.860000000,100
US2.AAPL,0,20170301,13:41:05,139.870000000,100
US2.AAPL,0,20170301,13:41:10,139.870000000,100
US2.AAPL,0,20170301,13:41:10,139.870000000,100
US2.AAPL,0,20170301,13:41:11,139.870000000,100
US2.AAPL,0,20170301,13:41:11,139.870000000,100
US2.AAPL,0,20170301,13:41:13,139.870000000,100
US2.AAPL,0,20170301,13:41:27,139.880000000,200
US2.AAPL,0,20170301,13:41:27,139.880000000,100
US2.AAPL,0,20170301,13:41:29,139.900000000,100
US2.AAPL,0,20170301,13:41:29,139.900000000,100
US2.AAPL,0,20170301,13:41:29,139.900000000,200
US2.AAPL,0,20170301,13:41:29,139.900000000,200
US2.AAPL,0,20170301,13:41:29,139.900000000,200
US2.AAPL,0,20170301,13:41:29,139.920000000,100
US2.AAPL,0,20170301,13:41:29,139.920000000,100
US2.AAPL,0,20170301,13:41:29,139.920000000,100
US2.AAPL,0,20170301,13:41:29,139.920000000,100
US2.AAPL,0,20170301,13:41:29,139.920000000,100
US2.AAPL,0,20170301,13:41:30,139.910000000,100
US2.AAPL,0,20170301,13:41:30,139.920000000,400
US2.AAPL,0,20170301,13:41:30,139.920000000,100
US2.AAPL,0,20170301,13:41:30,139.920000000,100
US2.AAPL,0,20170301,13:41:31,139.920000000,100
US2.AAPL,0,20170301,13:41:33,139.920000000,100
US2.AAPL,0,20170301,13:41:33,139.910000000,100
US2.AAPL,0,20170301,13:41:33,139.910000000,100
US2.AAPL,0,20170301,13:41:34,139.920000000,100
US2.AAPL,0,20170301,13:41:37,139.900000000,100
US2.AAPL,0,20170301,13:41:38,139.890000000,100
US2.AAPL,0,20170301,13:41:38,139.890000000,360
US2.AAPL,0,20170301,13:41:38,139.890000000,140
US2.AAPL,0,20170301,13:41:41,139.900000000,100
US2.AAPL,0,20170301,13:41:41,139.910000000,100
US2.AAPL,0,20170301,13:41:41,139.910000000,100
US2.AAPL,0,20170301,13:41:42,139.920000000,300
US2.AAPL,0,20170301,13:41:42,139.920000000,100
US2.AAPL,0,20170301,13:41:42,139.920000000,200
US2.AAPL,0,20170301,13:41:42,139.920000000,100
US2.AAPL,0,20170301,13:41:42,139.910000000,100
US2.AAPL,0,20170301,13:41:42,139.900000000,200
US2.AAPL,0,20170301,13:41:42,139.900000000,100
US2.AAPL,0,20170301,13:41:42,139.900000000,100
US2.AAPL,0,20170301,13:41:42,139.900000000,100
US2.AAPL,0,20170301,13:41:43,139.910000000,200
US2.AAPL,0,20170301,13:41:46,139.900000000,400
US2.AAPL,0,20170301,13:41:47,139.900000000,100
US2.AAPL,0,20170301,13:41:53,139.900000000,100
US2.AAPL,0,20170301,13:41:53,139.910000000,100
US2.AAPL,0,20170301,13:41:53,139.910000000,400
US2.AAPL,0,20170301,13:41:53,139.910000000,100
US2.AAPL,0,20170301,13:41:53,139.915000000,100
US2.AAPL,0,20170301,13:42:08,139.910000000,299
US2.AAPL,0,20170301,13:42:08,139.910000000,100
US2.AAPL,0,20170301,13:42:08,139.910000000,100
US2.AAPL,0,20170301,13:42:09,139.910000000,200
US2.AAPL,0,20170301,13:42:09,139.920000000,100
US2.AAPL,0,20170301,13:42:09,139.920000000,100
US2.AAPL,0,20170301,13:42:13,139.940000000,100
US2.AAPL,0,20170301,13:42:13,139.940000000,100
US2.AAPL,0,20170301,13:42:13,139.940000000,100
US2.AAPL,0,20170301,13:42:15,139.950000000,100
US2.AAPL,0,20170301,13:42:21,139.940000000,100
US2.AAPL,0,20170301,13:42:21,139.930000000,300
US2.AAPL,0,20170301,13:42:29,139.935000000,100
US2.AAPL,0,20170301,13:42:33,139.960000000,256
US2.AAPL,0,20170301,13:42:34,139.950000000,100
US2.AAPL,0,20170301,13:42:34,139.950000000,100
US2.AAPL,0,20170301,13:42:34,139.940000000,100
US2.AAPL,0,20170301,13:42:38,139.940000000,100
US2.AAPL,0,20170301,13:42:38,139.940000000,100
US2.AAPL,0,20170301,13:42:40,139.950000000,100
US2.AAPL,0,20170301,13:42:41,139.950000000,100
US2.AAPL,0,20170301,13:42:41,139.950000000,100
US2.AAPL,0,20170301,13:42:42,139.950000000,300
US2.AAPL,0,20170301,13:42:42,139.940000000,100
US2.AAPL,0,20170301,13:42:43,139.910000000,100
US2.AAPL,0,20170301,13:42:43,139.890000000,100
US2.AAPL,0,20170301,13:42:43,139.890000000,100
US2.AAPL,0,20170301,13:42:43,139.890000000,100
US2.AAPL,0,20170301,13:42:43,139.890000000,100
US2.AAPL,0,20170301,13:42:43,139.890000000,194
US2.AAPL,0,20170301,13:42:43,139.900000000,100
US2.AAPL,0,20170301,13:42:46,139.930000000,100
US2.AAPL,0,20170301,13:42:46,139.930000000,346
US2.AAPL,0,20170301,13:42:46,139.930000000,136
US2.AAPL,0,20170301,13:42:46,139.930000000,100
US2.AAPL,0,20170301,13:42:46,139.930000000,200
US2.AAPL,0,20170301,13:42:46,139.930000000,100
US2.AAPL,0,20170301,13:42:46,139.920000000,100
US2.AAPL,0,20170301,13:42:46,139.920000000,100
US2.AAPL,0,20170301,13:42:46,139.920000000,100
US2.AAPL,0,20170301,13:42:47,139.920000000,100
US2.AAPL,0,20170301,13:42:47,139.920000000,200
US2.AAPL,0,20170301,13:42:47,139.920000000,100
US2.AAPL,0,20170301,13:42:54,139.920000000,100
US2.AAPL,0,20170301,13:42:55,139.925000000,100
US2.AAPL,0,20170301,13:42:55,139.930000000,100
US2.AAPL,0,20170301,13:43:00,139.930000000,200
US2.AAPL,0,20170301,13:43:00,139.930000000,200
US2.AAPL,0,20170301,13:43:01,139.930000000,1000
US2.AAPL,0,20170301,13:43:01,139.930000000,200
US2.AAPL,0,20170301,13:43:06,139.940000000,200
US2.AAPL,0,20170301,13:43:12,139.930000000,100
US2.AAPL,0,20170301,13:43:12,139.930000000,200
US2.AAPL,0,20170301,13:43:14,139.910000000,100
US2.AAPL,0,20170301,13:43:14,139.910000000,100
US2.AAPL,0,20170301,13:43:14,139.900000000,100
US2.AAPL,0,20170301,13:43:14,139.900000000,100
US2.AAPL,0,20170301,13:43:14,139.900000000,100
US2.AAPL,0,20170301,13:43:14,139.900000000,100
US2.AAPL,0,20170301,13:43:14,139.890000000,100
US2.AAPL,0,20170301,13:43:14,139.890000000,100
US2.AAPL,0,20170301,13:43:14,139.890000000,100
US2.AAPL,0,20170301,13:43:17,139.900000000,100
US2.AAPL,0,20170301,13:43:28,139.920000000,100
US2.AAPL,0,20170301,13:43:33,139.920000000,100
US2.AAPL,0,20170301,13:43:39,139.930000000,200
US2.AAPL,0,20170301,13:43:44,139.930000000,100
US2.AAPL,0,20170301,13:43:46,139.910000000,200
US2.AAPL,0,20170301,13:43:57,139.915000000,100
US2.AAPL,0,20170301,13:43:58,139.930000000,100
US2.AAPL,0,20170301,13:44:00,139.915000000,100
US2.AAPL,0,20170301,13:44:03,139.920000000,100
US2.AAPL,0,20170301,13:44:03,139.920000000,100
US2.AAPL,0,20170301,13:44:03,139.930000000,100
US2.AAPL,0,20170301,13:44:08,139.920000000,100
US2.AAPL,0,20170301,13:44:12,139.910000000,100
US2.AAPL,0,20170301,13:44:18,139.920000000,100
US2.AAPL,0,20170301,13:44:19,139.920000000,100
US2.AAPL,0,20170301,13:44:19,139.930000000,100
US2.AAPL,0,20170301,13:44:19,139.930000000,100
US2.AAPL,0,20170301,13:44:20,139.920000000,100
US2.AAPL,0,20170301,13:44:20,139.920000000,100
US2.AAPL,0,20170301,13:44:20,139.910000000,200
US2.AAPL,0,20170301,13:44:20,139.910000000,100
US2.AAPL,0,20170301,13:44:21,139.880000000,100
US2.AAPL,0,20170301,13:44:22,139.870000000,200
US2.AAPL,0,20170301,13:44:22,139.880000000,200
US2.AAPL,0,20170301,13:44:22,139.880000000,100
US2.AAPL,0,20170301,13:44:22,139.880000000,100
US2.AAPL,0,20170301,13:44:22,139.880000000,100
US2.AAPL,0,20170301,13:44:23,139.880000000,100
US2.AAPL,0,20170301,13:44:23,139.870000000,100
US2.AAPL,0,20170301,13:44:28,139.870000000,100
US2.AAPL,0,20170301,13:44:28,139.870000000,100
US2.AAPL,0,20170301,13:44:44,139.870000000,100
US2.AAPL,0,20170301,13:44:45,139.870000000,100
US2.AAPL,0,20170301,13:44:45,139.880000000,100
US2.AAPL,0,20170301,13:44:45,139.875000000,100
